,dataset,trial,n_samples,d_dimensions,nu,gamma,scorer,value,gamma_mean,gamma_scott,gamma_silv,noise
7940,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000135,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7941,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017207011627699755,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7942,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7943,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7944,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018840251461892044,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7945,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7946,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.001924024182760239
7947,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017120146133703572,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7948,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7949,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000178,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7950,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.0172071886158864,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7951,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7952,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7953,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018840252912757594,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7954,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7955,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.002668798528338159
7956,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017120105685078872,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7957,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7958,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000213,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7959,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017206744394350323,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7960,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7961,tstudent,5,1000,50,2,2.047457531190213,ctka,1.0000000000000135,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7962,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.01883971384646378,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7963,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7964,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.0037018690558462057
7965,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01711996326648261,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7966,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7967,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000167,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7968,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017207008947010178,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7969,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7970,tstudent,5,1000,50,2,2.047457531190213,ctka,1.0000000000000162,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7971,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018839766465520352,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7972,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7973,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.005134832907437549
7974,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017120226362145118,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7975,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7976,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7977,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017206629620134563,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7978,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7979,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7980,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018840030218996606,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7981,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7982,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.007122485584859914
7983,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017119764872462268,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7984,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7985,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000122,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7986,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017206516995581192,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7987,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7988,tstudent,5,1000,50,2,2.047457531190213,ctka,0.999999999999999,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7989,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018839311786874043,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7990,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7991,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.009879542688342922
7992,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017119790296914662,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7993,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7994,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7995,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.0172077285092712,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7996,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7997,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7998,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.01883831547353354,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
7999,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
8000,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.013703834506631679
8001,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01712025453884679,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8002,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8003,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8004,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017207461616097063,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8005,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8006,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8007,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018836650308523245,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8008,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8009,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.019008479046983877
8010,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01711851450785113,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8011,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8012,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8013,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017203880914895258,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8014,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8015,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8016,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018841033433343677,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8017,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8018,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.026366508987303583
8019,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017119121456207836,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8020,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8021,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8022,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017204293935255924,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8023,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8024,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8025,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.01883574679084647,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8026,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8027,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.036572773363888283
8028,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01711694446596379,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8029,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8030,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8031,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017196734783316975,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8032,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8033,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8034,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018829939311854397,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8035,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8036,tstudent,5,1000,50,3,2.470856680661918,ctka,1.0000000000000302,1.0,0.879922543569107,0.839104140025292,0.050729800906537274
8037,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01711133102433049,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8038,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8039,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8040,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017196608021576815,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8041,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8042,tstudent,5,1000,50,2,2.470856680661918,ctka,1.0000000000000053,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8043,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018817141690349613,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8044,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8045,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.0703669003827306
8046,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017092285711558994,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8047,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8048,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000207,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8049,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017181490793512215,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8050,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8051,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8052,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018808926477679885,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8053,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8054,tstudent,5,1000,50,3,2.470856680661918,ctka,1.0000000000000304,1.0,0.879922543569107,0.839104140025292,0.09760536373079001
8055,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.017068433582337405,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8056,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8057,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8058,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.0171559196212025,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8059,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8060,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8061,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018767694610003664,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8062,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8063,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.13538761800225446
8064,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.01703833288171536,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8065,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8066,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8067,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.01710599978827216,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8068,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8069,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8070,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018714027115530874,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8071,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8072,tstudent,5,1000,50,3,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.18779508018514912
8073,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.016996244043053995,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8074,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8075,tstudent,5,1000,50,1,2.981811658297323,ctka,1.0000000000000069,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8076,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.017051464040935608,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8077,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8078,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8079,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.018636705747353755,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8080,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8081,tstudent,5,1000,50,3,1.696610885947665,ctka,1.000000000000021,1.0,0.879922543569107,0.839104140025292,0.2604890510826428
8082,tstudent,5,1000,50,1,0.008787553124273964,hsic,0.016839140477519676,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8083,tstudent,5,1000,50,1,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8084,tstudent,5,1000,50,1,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8085,tstudent,5,1000,50,2,0.008787553124273964,hsic,0.016915628019455026,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8086,tstudent,5,1000,50,2,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8087,tstudent,5,1000,50,2,49.99999999999999,ctka,1.0000000000000306,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8088,tstudent,5,1000,50,3,0.010604754439600964,hsic,0.01842194228975693,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
8089,tstudent,5,1000,50,3,49.99999999999999,tka,1.0,1.0,0.879922543569107,0.839104140025292,0.3613222756796251
