,trial,function,noise,init_gamma,gamma,scorer,value,mi
19208,1,circ,0.03490254878959581,0.5,11.114982412630976,hsic,0.031190126732598515,1.3657878530024186
19209,1,circ,0.03490254878959581,0.5,9.210349846633582,hsic,0.031121914203515164,1.3657878530024186
19210,1,circ,0.03490254878959581,0.5,7.632089835876167,hsic,0.03075665324057941,1.3657878530024186
19211,1,circ,0.03490254878959581,0.5,6.324276084276483,hsic,0.030095326046178074,1.3657878530024186
19212,1,circ,0.03490254878959581,0.5,5.240565670773429,hsic,0.0291367827162404,1.3657878530024186
19213,1,circ,0.03490254878959581,0.5,4.342556868756765,hsic,0.027874424585089354,1.3657878530024186
19214,1,circ,0.03490254878959581,0.5,3.5984283650057605,hsic,0.02629461526563337,1.3657878530024186
19215,1,circ,0.03490254878959581,0.5,2.981811658297323,hsic,0.0243786976982763,1.3657878530024186
19216,1,circ,0.03490254878959581,0.5,2.470856680661918,hsic,0.02211218088273903,1.3657878530024186
19217,1,circ,0.03490254878959581,0.5,2.047457531190213,hsic,0.01950484800355004,1.3657878530024186
19218,1,circ,0.03490254878959581,0.5,1.696610885947665,hsic,0.01661870989144854,1.3657878530024186
19219,1,circ,0.03490254878959581,0.5,1.4058843489871153,hsic,0.01358710346097465,1.3657878530024186
19220,1,circ,0.03490254878959581,0.5,1.1649759052576867,hsic,0.010603093096815572,1.3657878530024186
19221,1,circ,0.03490254878959581,0.5,0.9653488644416254,hsic,0.007872879387586197,1.3657878530024186
19222,1,circ,0.03490254878959581,0.5,0.7999293598030295,hsic,0.005557361912475384,1.3657878530024186
19223,1,circ,0.03490254878959581,0.5,0.6628556827950548,hsic,0.0037340897621964925,1.3657878530024186
19224,1,circ,0.03490254878959581,0.5,0.5492705709937792,hsic,0.002395034221734169,1.3657878530024186
19225,1,circ,0.03490254878959581,0.5,0.4551490889957608,hsic,0.001472024090889077,1.3657878530024186
19226,1,circ,0.03490254878959581,0.5,0.3771560031677311,hsic,0.000870722359255221,1.3657878530024186
19227,1,circ,0.03490254878959581,0.5,0.3125275962636988,hsic,0.0004979075379202495,1.3657878530024186
19228,1,circ,0.03490254878959581,0.5,0.25897373396156065,hsic,0.0002764469183228704,1.3657878530024186
19229,1,circ,0.03490254878959581,0.5,0.2145967130064389,hsic,0.00014963720217226593,1.3657878530024186
19230,1,circ,0.03490254878959581,0.5,0.17782401531115663,hsic,7.925935938549584e-05,1.3657878530024186
19231,1,circ,0.03490254878959581,0.5,0.14735258512759064,hsic,4.1219326204480196e-05,1.3657878530024186
19232,1,circ,0.03490254878959581,0.5,0.12210265472743262,hsic,2.1110127028890105e-05,1.3657878530024186
19233,1,circ,0.03490254878959581,0.5,0.1011794823862579,hsic,1.0675349161941876e-05,1.3657878530024186
19234,1,circ,0.03490254878959581,0.5,0.08384164684055041,hsic,5.343465283338477e-06,1.3657878530024186
19235,1,circ,0.03490254878959581,0.5,0.06947477471865694,hsic,2.653265273968347e-06,1.3657878530024186
19236,1,circ,0.03490254878959581,0.5,0.05756976996632241,hsic,1.309723346976862e-06,1.3657878530024186
19237,1,circ,0.03490254878959581,0.5,0.04770477381749972,hsic,6.440911508522033e-07,1.3657878530024186
19238,1,circ,0.03490254878959581,0.5,0.039530216054538506,hsic,3.1627797728268617e-07,1.3657878530024186
19239,1,circ,0.03490254878959581,0.5,0.03275642784297758,hsic,1.5547089216134269e-07,1.3657878530024186
19240,1,circ,0.03490254878959581,0.5,0.027143377196619328,hsic,7.673254199297579e-08,1.3657878530024186
19241,1,circ,0.03490254878959581,0.5,0.022492163344847247,hsic,3.815951453403268e-08,1.3657878530024186
19242,1,circ,0.03490254878959581,0.5,0.01863796860157471,hsic,1.9202220935330212e-08,1.3657878530024186
19243,1,circ,0.03490254878959581,0.5,0.01544421798238741,hsic,9.82498226008959e-09,1.3657878530024186
19244,1,circ,0.03490254878959581,0.5,0.012797739613497689,hsic,5.13820219921711e-09,1.3657878530024186
19245,1,circ,0.03490254878959581,0.5,0.010604754439600964,hsic,2.7604628321818735e-09,1.3657878530024186
19246,1,circ,0.03490254878959581,0.5,0.008787553124273964,hsic,1.5297505439890164e-09,1.3657878530024186
19247,1,circ,0.03490254878959581,0.5,0.007281742387506222,hsic,8.764699500117162e-10,1.3657878530024186
19248,1,circ,0.03490254878959581,0.5,0.006033963203196644,hsic,5.192217446826252e-10,1.3657878530024186
19249,1,circ,0.03490254878959581,0.5,0.005,hsic,3.1733544862153345e-10,1.3657878530024186
19250,1,circ,0.03490254878959581,0.5,49.99999999999999,tka,0.38689182858706217,1.3657878530024186
19251,1,circ,0.03490254878959581,0.5,41.432138642734216,tka,0.39861076837126813,1.3657878530024186
19252,1,circ,0.03490254878959581,0.5,34.33244225021501,tka,0.4100627425522754,1.3657878530024186
19253,1,circ,0.03490254878959581,0.5,28.44933014509148,tka,0.4213237347306352,1.3657878530024186
19254,1,circ,0.03490254878959581,0.5,23.57433181728697,tka,0.43247282964932865,1.3657878530024186
19255,1,circ,0.03490254878959581,0.5,19.534699685273083,tka,0.4435900390512866,1.3657878530024186
19256,1,circ,0.03490254878959581,0.5,16.187287714088217,tka,0.4547552356181192,1.3657878530024186
19257,1,circ,0.03490254878959581,0.5,13.41347897639863,tka,0.46604819941721726,1.3657878530024186
19258,1,circ,0.03490254878959581,0.5,11.114982412630976,tka,0.4775496384605539,1.3657878530024186
19259,1,circ,0.03490254878959581,0.5,9.210349846633582,tka,0.48934295770235214,1.3657878530024186
19260,1,circ,0.03490254878959581,0.5,7.632089835876167,tka,0.5015166363634826,1.3657878530024186
19261,1,circ,0.03490254878959581,0.5,6.324276084276483,tka,0.5141673401450603,1.3657878530024186
19262,1,circ,0.03490254878959581,0.5,5.240565670773429,tka,0.5274042757797853,1.3657878530024186
19263,1,circ,0.03490254878959581,0.5,4.342556868756765,tka,0.5413557996823899,1.3657878530024186
19264,1,circ,0.03490254878959581,0.5,3.5984283650057605,tka,0.5561802805338973,1.3657878530024186
19265,1,circ,0.03490254878959581,0.5,2.981811658297323,tka,0.5720854709183943,1.3657878530024186
19266,1,circ,0.03490254878959581,0.5,2.470856680661918,tka,0.5893627714906258,1.3657878530024186
19267,1,circ,0.03490254878959581,0.5,2.047457531190213,tka,0.6084343576749424,1.3657878530024186
19268,1,circ,0.03490254878959581,0.5,1.696610885947665,tka,0.6298780425056592,1.3657878530024186
19269,1,circ,0.03490254878959581,0.5,1.4058843489871153,tka,0.6543556649810882,1.3657878530024186
19270,1,circ,0.03490254878959581,0.5,1.1649759052576867,tka,0.6823905401411445,1.3657878530024186
19271,1,circ,0.03490254878959581,0.5,0.9653488644416254,tka,0.7140476744504256,1.3657878530024186
19272,1,circ,0.03490254878959581,0.5,0.7999293598030295,tka,0.7486846288963136,1.3657878530024186
19273,1,circ,0.03490254878959581,0.5,0.6628556827950548,tka,0.784941539014052,1.3657878530024186
19274,1,circ,0.03490254878959581,0.5,0.5492705709937792,tka,0.821008747434298,1.3657878530024186
19275,1,circ,0.03490254878959581,0.5,0.4551490889957608,tka,0.8550525159769482,1.3657878530024186
19276,1,circ,0.03490254878959581,0.5,0.3771560031677311,tka,0.8856089951486517,1.3657878530024186
19277,1,circ,0.03490254878959581,0.5,0.3125275962636988,tka,0.9118054302168197,1.3657878530024186
19278,1,circ,0.03490254878959581,0.5,0.25897373396156065,tka,0.933377602991075,1.3657878530024186
19279,1,circ,0.03490254878959581,0.5,0.2145967130064389,tka,0.950542640078578,1.3657878530024186
19280,1,circ,0.03490254878959581,0.5,0.17782401531115663,tka,0.9638161130110166,1.3657878530024186
19281,1,circ,0.03490254878959581,0.5,0.14735258512759064,tka,0.9738429317871009,1.3657878530024186
19282,1,circ,0.03490254878959581,0.5,0.12210265472743262,tka,0.9812752577290272,1.3657878530024186
19283,1,circ,0.03490254878959581,0.5,0.1011794823862579,tka,0.9867014649307305,1.3657878530024186
19284,1,circ,0.03490254878959581,0.5,0.08384164684055041,tka,0.9906153576672212,1.3657878530024186
19285,1,circ,0.03490254878959581,0.5,0.06947477471865694,tka,0.9934113370099584,1.3657878530024186
19286,1,circ,0.03490254878959581,0.5,0.05756976996632241,tka,0.9953934366023378,1.3657878530024186
19287,1,circ,0.03490254878959581,0.5,0.04770477381749972,tka,0.9967899977549547,1.3657878530024186
19288,1,circ,0.03490254878959581,0.5,0.039530216054538506,tka,0.9977691987268259,1.3657878530024186
19289,1,circ,0.03490254878959581,0.5,0.03275642784297758,tka,0.9984530838382313,1.3657878530024186
19290,1,circ,0.03490254878959581,0.5,0.027143377196619328,tka,0.9989292161508784,1.3657878530024186
19291,1,circ,0.03490254878959581,0.5,0.022492163344847247,tka,0.9992598672600679,1.3657878530024186
19292,1,circ,0.03490254878959581,0.5,0.01863796860157471,tka,0.9994890176758948,1.3657878530024186
19293,1,circ,0.03490254878959581,0.5,0.01544421798238741,tka,0.9996475609235963,1.3657878530024186
19294,1,circ,0.03490254878959581,0.5,0.012797739613497689,tka,0.9997571042774539,1.3657878530024186
19295,1,circ,0.03490254878959581,0.5,0.010604754439600964,tka,0.9998327081303274,1.3657878530024186
19296,1,circ,0.03490254878959581,0.5,0.008787553124273964,tka,0.9998848406848172,1.3657878530024186
19297,1,circ,0.03490254878959581,0.5,0.007281742387506222,tka,0.9999207620001934,1.3657878530024186
19298,1,circ,0.03490254878959581,0.5,0.006033963203196644,tka,0.9999454981038413,1.3657878530024186
19299,1,circ,0.03490254878959581,0.5,0.005,tka,0.9999625233425603,1.3657878530024186
19300,1,circ,0.03490254878959581,0.5,49.99999999999999,ctka,0.3050441781677855,1.3657878530024186
19301,1,circ,0.03490254878959581,0.5,41.432138642734216,ctka,0.30617259060459107,1.3657878530024186
19302,1,circ,0.03490254878959581,0.5,34.33244225021501,ctka,0.3054275814844076,1.3657878530024186
19303,1,circ,0.03490254878959581,0.5,28.44933014509148,ctka,0.30274586592668384,1.3657878530024186
19304,1,circ,0.03490254878959581,0.5,23.57433181728697,ctka,0.29810889003572544,1.3657878530024186
19305,1,circ,0.03490254878959581,0.5,19.534699685273083,ctka,0.29156235758279686,1.3657878530024186
19306,1,circ,0.03490254878959581,0.5,16.187287714088217,ctka,0.28322845392854573,1.3657878530024186
19307,1,circ,0.03490254878959581,0.5,13.41347897639863,ctka,0.2733042508478536,1.3657878530024186
19308,1,circ,0.03490254878959581,0.5,11.114982412630976,ctka,0.26204456435708273,1.3657878530024186
19309,1,circ,0.03490254878959581,0.5,9.210349846633582,ctka,0.24973291304167997,1.3657878530024186
19310,1,circ,0.03490254878959581,0.5,7.632089835876167,ctka,0.23664745733369544,1.3657878530024186
19311,1,circ,0.03490254878959581,0.5,6.324276084276483,ctka,0.22302884223685132,1.3657878530024186
19312,1,circ,0.03490254878959581,0.5,5.240565670773429,ctka,0.2090545108888052,1.3657878530024186
19313,1,circ,0.03490254878959581,0.5,4.342556868756765,ctka,0.19482090982015735,1.3657878530024186
19314,1,circ,0.03490254878959581,0.5,3.5984283650057605,ctka,0.18033305292629867,1.3657878530024186
19315,1,circ,0.03490254878959581,0.5,2.981811658297323,ctka,0.16550399993184914,1.3657878530024186
19316,1,circ,0.03490254878959581,0.5,2.470856680661918,ctka,0.15017904552080646,1.3657878530024186
19317,1,circ,0.03490254878959581,0.5,2.047457531190213,ctka,0.13421088597340292,1.3657878530024186
19318,1,circ,0.03490254878959581,0.5,1.696610885947665,ctka,0.11759062638098784,1.3657878530024186
19319,1,circ,0.03490254878959581,0.5,1.4058843489871153,ctka,0.10057591580244502,1.3657878530024186
19320,1,circ,0.03490254878959581,0.5,1.1649759052576867,ctka,0.08371675158058822,1.3657878530024186
19321,1,circ,0.03490254878959581,0.5,0.9653488644416254,ctka,0.06773286184737641,1.3657878530024186
19322,1,circ,0.03490254878959581,0.5,0.7999293598030295,ctka,0.053305295798616835,1.3657878530024186
19323,1,circ,0.03490254878959581,0.5,0.6628556827950548,ctka,0.04089893420071277,1.3657878530024186
19324,1,circ,0.03490254878959581,0.5,0.5492705709937792,ctka,0.030691493787533466,1.3657878530024186
19325,1,circ,0.03490254878959581,0.5,0.4551490889957608,ctka,0.022606496074788436,1.3657878530024186
19326,1,circ,0.03490254878959581,0.5,0.3771560031677311,ctka,0.01640071257465634,1.3657878530024186
19327,1,circ,0.03490254878959581,0.5,0.3125275962636988,ctka,0.011755974480336768,1.3657878530024186
19328,1,circ,0.03490254878959581,0.5,0.25897373396156065,ctka,0.008347809401796389,1.3657878530024186
19329,1,circ,0.03490254878959581,0.5,0.2145967130064389,ctka,0.005885070364331744,1.3657878530024186
19330,1,circ,0.03490254878959581,0.5,0.17782401531115663,ctka,0.004126298330616797,1.3657878530024186
19331,1,circ,0.03490254878959581,0.5,0.14735258512759064,ctka,0.0028814713580913413,1.3657878530024186
19332,1,circ,0.03490254878959581,0.5,0.12210265472743262,ctka,0.002006385174965099,1.3657878530024186
19333,1,circ,0.03490254878959581,0.5,0.1011794823862579,ctka,0.0013943927265695297,1.3657878530024186
19334,1,circ,0.03490254878959581,0.5,0.08384164684055041,ctka,0.0009680754545800257,1.3657878530024186
19335,1,circ,0.03490254878959581,0.5,0.06947477471865694,ctka,0.0006719892339729891,1.3657878530024186
19336,1,circ,0.03490254878959581,0.5,0.05756976996632241,ctka,0.00046682114409157994,1.3657878530024186
19337,1,circ,0.03490254878959581,0.5,0.04770477381749972,ctka,0.00032490165830906893,1.3657878530024186
19338,1,circ,0.03490254878959581,0.5,0.039530216054538506,ctka,0.00022686366265526188,1.3657878530024186
19339,1,circ,0.03490254878959581,0.5,0.03275642784297758,ctka,0.00015920767626540665,1.3657878530024186
19340,1,circ,0.03490254878959581,0.5,0.027143377196619328,ctka,0.00011255387575347293,1.3657878530024186
19341,1,circ,0.03490254878959581,0.5,0.022492163344847247,ctka,8.040063373645329e-05,1.3657878530024186
19342,1,circ,0.03490254878959581,0.5,0.01863796860157471,ctka,5.824971026741194e-05,1.3657878530024186
19343,1,circ,0.03490254878959581,0.5,0.01544421798238741,ctka,4.2993394330862776e-05,1.3657878530024186
19344,1,circ,0.03490254878959581,0.5,0.012797739613497689,ctka,3.2487031318054604e-05,1.3657878530024186
19345,1,circ,0.03490254878959581,0.5,0.010604754439600964,ctka,2.5251844944260462e-05,1.3657878530024186
19346,1,circ,0.03490254878959581,0.5,0.008787553124273964,ctka,2.0268862819887314e-05,1.3657878530024186
19347,1,circ,0.03490254878959581,0.5,0.007281742387506222,ctka,1.683629593643765e-05,1.3657878530024186
19348,1,circ,0.03490254878959581,0.5,0.006033963203196644,ctka,1.4470983320802634e-05,1.3657878530024186
19349,1,circ,0.03490254878959581,0.5,0.005,ctka,1.284036785318073e-05,1.3657878530024186
19350,1,circ,0.039624079258125076,0.5,49.99999999999999,hsic,0.021784501649971172,1.243069657528063
19351,1,circ,0.039624079258125076,0.5,41.432138642734216,hsic,0.023477464984198313,1.243069657528063
19352,1,circ,0.039624079258125076,0.5,34.33244225021501,hsic,0.0250873655881236,1.243069657528063
19353,1,circ,0.039624079258125076,0.5,28.44933014509148,hsic,0.026570911661704468,1.243069657528063
19354,1,circ,0.039624079258125076,0.5,23.57433181728697,hsic,0.027884189966824298,1.243069657528063
19355,1,circ,0.039624079258125076,0.5,19.534699685273083,hsic,0.028985929276494054,1.243069657528063
19356,1,circ,0.039624079258125076,0.5,16.187287714088217,hsic,0.029840908905641894,1.243069657528063
19357,1,circ,0.039624079258125076,0.5,13.41347897639863,hsic,0.03042255788938051,1.243069657528063
19358,1,circ,0.039624079258125076,0.5,11.114982412630976,hsic,0.03071393266639852,1.243069657528063
19359,1,circ,0.039624079258125076,0.5,9.210349846633582,hsic,0.030706744923197655,1.243069657528063
19360,1,circ,0.039624079258125076,0.5,7.632089835876167,hsic,0.030398685677245584,1.243069657528063
19361,1,circ,0.039624079258125076,0.5,6.324276084276483,hsic,0.029789703218893186,1.243069657528063
19362,1,circ,0.039624079258125076,0.5,5.240565670773429,hsic,0.028878053476225494,1.243069657528063
19363,1,circ,0.039624079258125076,0.5,4.342556868756765,hsic,0.027656973280097016,1.243069657528063
19364,1,circ,0.039624079258125076,0.5,3.5984283650057605,hsic,0.02611303350128958,1.243069657528063
19365,1,circ,0.039624079258125076,0.5,2.981811658297323,hsic,0.024228090417155377,1.243069657528063
19366,1,circ,0.039624079258125076,0.5,2.470856680661918,hsic,0.02198841136195598,1.243069657528063
19367,1,circ,0.039624079258125076,0.5,2.047457531190213,hsic,0.0194046648546631,1.243069657528063
19368,1,circ,0.039624079258125076,0.5,1.696610885947665,hsic,0.01653961975841322,1.243069657528063
19369,1,circ,0.039624079258125076,0.5,1.4058843489871153,hsic,0.013526939372273847,1.243069657528063
19370,1,circ,0.039624079258125076,0.5,1.1649759052576867,hsic,0.010559492466669106,1.243069657528063
19371,1,circ,0.039624079258125076,0.5,0.9653488644416254,hsic,0.007843020527995672,1.243069657528063
19372,1,circ,0.039624079258125076,0.5,0.7999293598030295,hsic,0.005538112179588854,1.243069657528063
19373,1,circ,0.039624079258125076,0.5,0.6628556827950548,hsic,0.0037224063399975012,1.243069657528063
19374,1,circ,0.039624079258125076,0.5,0.5492705709937792,hsic,0.0023883394781299685,1.243069657528063
19375,1,circ,0.039624079258125076,0.5,0.4551490889957608,hsic,0.0014683863417688486,1.243069657528063
19376,1,circ,0.039624079258125076,0.5,0.3771560031677311,hsic,0.0008688385370989368,1.243069657528063
19377,1,circ,0.039624079258125076,0.5,0.3125275962636988,hsic,0.0004969733481280133,1.243069657528063
19378,1,circ,0.039624079258125076,0.5,0.25897373396156065,hsic,0.00027600157771050644,1.243069657528063
19379,1,circ,0.039624079258125076,0.5,0.2145967130064389,hsic,0.00014943268818559175,1.243069657528063
19380,1,circ,0.039624079258125076,0.5,0.17782401531115663,hsic,7.916896815940082e-05,1.243069657528063
19381,1,circ,0.039624079258125076,0.5,0.14735258512759064,hsic,4.118112206989212e-05,1.243069657528063
19382,1,circ,0.039624079258125076,0.5,0.12210265472743262,hsic,2.1094959364401446e-05,1.243069657528063
19383,1,circ,0.039624079258125076,0.5,0.1011794823862579,hsic,1.0669953914239993e-05,1.243069657528063
