,dataset,trial,n_samples,d_dimensions,nu,std,gamma,gamma_median,gamma_silv,gamma_scott,gamma_belkin,scorer,value
2026,gauss,2,500,10,,0.4,0.0002678174352540705,4.221699546902318,0.5931114916286193,0.6415291994785646,3.2662453724424934,tka,0.9999946287505213
2027,gauss,2,500,10,,0.4,2.678174352540705,4.221699546902318,0.5931114916286193,0.6415291994785646,3.2662453724424934,ctka,0.9999210761292068
2028,gauss,2,500,10,,0.5,0.05196840865416402,4.181999735071496,0.5931114916286193,0.6415291994785646,3.2062094649433694,hsic,0.005534183619346376
2029,gauss,2,500,10,,0.5,0.0002691690567441826,4.181999735071496,0.5931114916286193,0.6415291994785646,3.2062094649433694,tka,0.9999947304260935
2030,gauss,2,500,10,,0.5,2.6916905674418268,4.181999735071496,0.5931114916286193,0.6415291994785646,3.2062094649433694,ctka,0.9998982126606045
2031,gauss,2,500,10,,0.6,0.052280026344410806,4.1359841424923545,0.5931114916286193,0.6415291994785646,3.148591567371019,hsic,0.007436403613355924
2032,gauss,2,500,10,,0.6,0.0002707830726804163,4.1359841424923545,0.5931114916286193,0.6415291994785646,3.148591567371019,tka,0.9999948510502408
2033,gauss,2,500,10,,0.6,2.707830726804164,4.1359841424923545,0.5931114916286193,0.6415291994785646,3.148591567371019,ctka,0.9998544717436401
2034,gauss,2,500,10,,0.7,0.05264392579563402,4.085224404561219,0.5931114916286193,0.6415291994785646,3.0827572793516285,hsic,0.009625327213226254
2035,gauss,2,500,10,,0.7,0.0002726678806738132,4.085224404561219,0.5931114916286193,0.6415291994785646,3.0827572793516285,tka,0.9999949932663208
2036,gauss,2,500,10,,0.7,2.726678806738131,4.085224404561219,0.5931114916286193,0.6415291994785646,3.0827572793516285,ctka,0.9997524145561585
2037,gauss,2,500,10,,0.8,0.05306111418761408,4.027234439274191,0.5931114916286193,0.6415291994785646,3.0039034627657526,hsic,0.012116678512228257
2038,gauss,2,500,10,,0.8,0.0002748286973865429,4.027234439274191,0.5931114916286193,0.6415291994785646,3.0039034627657526,tka,0.9999951605776947
2039,gauss,2,500,10,,0.8,2.74828697386543,4.027234439274191,0.5931114916286193,0.6415291994785646,3.0039034627657526,ctka,0.9996447173253118
2040,gauss,2,500,10,,0.9,0.053528436849426014,3.9638311489897076,0.5931114916286193,0.6415291994785646,2.9192412695332237,hsic,0.014947368939187857
2041,gauss,2,500,10,,0.9,0.0002772491832804289,3.9638311489897076,0.5931114916286193,0.6415291994785646,2.9192412695332237,tka,0.9999953581664177
2042,gauss,2,500,10,,0.9,2.772491832804289,3.9638311489897076,0.5931114916286193,0.6415291994785646,2.9192412695332237,ctka,0.9995515393457968
2043,gauss,2,500,10,,1.0,0.05402880042014343,3.8975841804391576,0.5931114916286193,0.6415291994785646,2.824176536384727,hsic,0.018193259124338133
2044,gauss,2,500,10,,1.0,0.00027984080372536947,3.8975841804391576,0.5931114916286193,0.6415291994785646,2.824176536384727,tka,0.9999955954288796
2045,gauss,2,500,10,,1.0,2.7984080372536946,3.8975841804391576,0.5931114916286193,0.6415291994785646,2.824176536384727,ctka,0.9991799534509356
2046,gauss,3,500,10,,0.0,2.606951780185685,4.337274102407903,0.5931114916286193,0.6415291994785646,3.427650756733413,hsic,0.0019959806591104017
2047,gauss,3,500,10,,0.0,0.0002606951780185686,4.337274102407903,0.5931114916286193,0.6415291994785646,3.427650756733413,tka,0.9999944131008563
2048,gauss,3,500,10,,0.0,2.606951780185685,4.337274102407903,0.5931114916286193,0.6415291994785646,3.427650756733413,ctka,0.9999091105535022
2049,gauss,3,500,10,,0.1,2.606279643108669,4.33293100540213,0.5931114916286193,0.6415291994785646,3.4123950945409485,hsic,0.001995982566020178
2050,gauss,3,500,10,,0.1,0.0002606279643108668,4.33293100540213,0.5931114916286193,0.6415291994785646,3.4123950945409485,tka,0.9999943156557259
2051,gauss,3,500,10,,0.1,2.606279643108669,4.33293100540213,0.5931114916286193,0.6415291994785646,3.4123950945409485,ctka,0.9999573570503111
2052,gauss,3,500,10,,0.2,2.6082199451650907,4.3155520045551805,0.5931114916286193,0.6415291994785646,3.3914729173875027,hsic,0.001995980909893086
2053,gauss,3,500,10,,0.2,0.0002608219945165092,4.3155520045551805,0.5931114916286193,0.6415291994785646,3.3914729173875027,tka,0.999994243980549
2054,gauss,3,500,10,,0.2,2.6082199451650907,4.3155520045551805,0.5931114916286193,0.6415291994785646,3.3914729173875027,ctka,0.9999454791394106
2055,gauss,3,500,10,,0.3,0.060937271051939,4.284813296704128,0.5931114916286193,0.6415291994785646,3.3442547816371104,hsic,0.0030363854423573924
2056,gauss,3,500,10,,0.3,0.00026153876134657066,4.284813296704128,0.5931114916286193,0.6415291994785646,3.3442547816371104,tka,0.9999942110692321
2057,gauss,3,500,10,,0.3,2.6153876134657055,4.284813296704128,0.5931114916286193,0.6415291994785646,3.3442547816371104,ctka,0.9999427319352664
2058,gauss,3,500,10,,0.4,0.0507484744865362,4.244260220689894,0.5931114916286193,0.6415291994785646,3.2946383979932494,hsic,0.004524768824192995
2059,gauss,3,500,10,,0.4,0.0002628504386126253,4.244260220689894,0.5931114916286193,0.6415291994785646,3.2946383979932494,tka,0.9999942156714212
2060,gauss,3,500,10,,0.4,2.628504386126253,4.244260220689894,0.5931114916286193,0.6415291994785646,3.2946383979932494,ctka,0.9999307697727837
2061,gauss,3,500,10,,0.5,0.05111942899938783,4.19392842370555,0.5931114916286193,0.6415291994785646,3.22838328425788,hsic,0.006267278113805434
2062,gauss,3,500,10,,0.5,0.0002647717881190869,4.19392842370555,0.5931114916286193,0.6415291994785646,3.22838328425788,tka,0.9999942543308377
2063,gauss,3,500,10,,0.5,2.6477178811908693,4.19392842370555,0.5931114916286193,0.6415291994785646,3.22838328425788,ctka,0.9999064915243546
2064,gauss,3,500,10,,0.6,0.05160826271523003,4.130589665508769,0.5931114916286193,0.6415291994785646,3.1448294353913333,hsic,0.00830106028470199
2065,gauss,3,500,10,,0.6,0.00026730368997264617,4.130589665508769,0.5931114916286193,0.6415291994785646,3.1448294353913333,tka,0.9999943244440023
2066,gauss,3,500,10,,0.6,2.673036899726461,4.130589665508769,0.5931114916286193,0.6415291994785646,3.1448294353913333,ctka,0.9998822462099073
2067,gauss,3,500,10,,0.7,0.05221596897639672,4.059135031564485,0.5931114916286193,0.6415291994785646,3.054321994666306,hsic,0.010670378842359166
2068,gauss,3,500,10,,0.7,0.00027045128916476933,4.059135031564485,0.5931114916286193,0.6415291994785646,3.054321994666306,tka,0.9999944249364345
2069,gauss,3,500,10,,0.7,2.7045128916476924,4.059135031564485,0.5931114916286193,0.6415291994785646,3.054321994666306,ctka,0.9998255042954186
2070,gauss,3,500,10,,0.8,0.052946080146342986,3.9837636338596476,0.5931114916286193,0.6415291994785646,2.9488619630534565,hsic,0.013437945342316383
2071,gauss,3,500,10,,0.8,0.0002742328814825297,3.9837636338596476,0.5931114916286193,0.6415291994785646,2.9488619630534565,tka,0.9999945566007684
2072,gauss,3,500,10,,0.8,2.742328814825297,3.9837636338596476,0.5931114916286193,0.6415291994785646,2.9488619630534565,ctka,0.9997305431963787
2073,gauss,3,500,10,,0.9,0.053806031573843734,3.9011802514708416,0.5931114916286193,0.6415291994785646,2.8255256397952206,hsic,0.016684450008262304
2074,gauss,3,500,10,,0.9,0.0002786869781266385,3.9011802514708416,0.5931114916286193,0.6415291994785646,2.8255256397952206,tka,0.999994723046931
2075,gauss,3,500,10,,0.9,2.7868697812663865,3.9011802514708416,0.5931114916286193,0.6415291994785646,2.8255256397952206,ctka,0.9995440193716727
2076,gauss,3,500,10,,1.0,0.0548093670973036,3.814173859881272,0.5931114916286193,0.6415291994785646,2.6906161091300587,hsic,0.020509739840147402
2077,gauss,3,500,10,,1.0,0.0002838837290651722,3.814173859881272,0.5931114916286193,0.6415291994785646,2.6906161091300587,tka,0.9999949345285002
2078,gauss,3,500,10,,1.0,2.838837290651722,3.814173859881272,0.5931114916286193,0.6415291994785646,2.6906161091300587,ctka,0.9989792995911351
2079,gauss,4,500,10,,0.0,2.613426408738217,4.340754836251057,0.5931114916286193,0.6415291994785646,3.4235421223029987,hsic,0.001995979589073219
2080,gauss,4,500,10,,0.0,0.00026134264087382186,4.340754836251057,0.5931114916286193,0.6415291994785646,3.4235421223029987,tka,0.9999944584753462
2081,gauss,4,500,10,,0.0,2.613426408738217,4.340754836251057,0.5931114916286193,0.6415291994785646,3.4235421223029987,ctka,0.9999315391852298
2082,gauss,4,500,10,,0.1,2.622470102267538,4.331415946840597,0.5931114916286193,0.6415291994785646,3.4126121126742492,hsic,0.001995979629564668
2083,gauss,4,500,10,,0.1,0.0002622470102267537,4.331415946840597,0.5931114916286193,0.6415291994785646,3.4126121126742492,tka,0.9999944354480138
2084,gauss,4,500,10,,0.1,2.622470102267538,4.331415946840597,0.5931114916286193,0.6415291994785646,3.4126121126742492,ctka,0.9999497987572729
2085,gauss,4,500,10,,0.2,2.6311951714463366,4.311604572872307,0.5931114916286193,0.6415291994785646,3.3828191746627967,hsic,0.0019959773553208577
2086,gauss,4,500,10,,0.2,0.0002631195171446336,4.311604572872307,0.5931114916286193,0.6415291994785646,3.3828191746627967,tka,0.9999944400929426
2087,gauss,4,500,10,,0.2,2.6311951714463366,4.311604572872307,0.5931114916286193,0.6415291994785646,3.3828191746627967,ctka,0.9999427965418275
2088,gauss,4,500,10,,0.3,0.061529160919337855,4.283099673605998,0.5931114916286193,0.6415291994785646,3.344347190813372,hsic,0.0030757472087571446
2089,gauss,4,500,10,,0.3,0.0002640791137466829,4.283099673605998,0.5931114916286193,0.6415291994785646,3.344347190813372,tka,0.9999944806551099
2090,gauss,4,500,10,,0.3,2.640791137466827,4.283099673605998,0.5931114916286193,0.6415291994785646,3.344347190813372,ctka,0.9999111231551604
2091,gauss,4,500,10,,0.4,0.0512070478525885,4.2445885870350715,0.5931114916286193,0.6415291994785646,3.2826774574472637,hsic,0.004697147301809175
2092,gauss,4,500,10,,0.4,0.0002652256077506629,4.2445885870350715,0.5931114916286193,0.6415291994785646,3.2826774574472637,tka,0.9999945539680111
2093,gauss,4,500,10,,0.4,2.65225607750663,4.2445885870350715,0.5931114916286193,0.6415291994785646,3.2826774574472637,ctka,0.9998483449479668
2094,gauss,4,500,10,,0.5,0.05147995432528468,4.197548985278155,0.5931114916286193,0.6415291994785646,3.2099832954995273,hsic,0.006652197448391434
2095,gauss,4,500,10,,0.5,0.0002666391199157912,4.197548985278155,0.5931114916286193,0.6415291994785646,3.2099832954995273,tka,0.9999946563015871
2096,gauss,4,500,10,,0.5,2.6663911991579123,4.197548985278155,0.5931114916286193,0.6415291994785646,3.2099832954995273,ctka,0.9998138475026591
2097,gauss,4,500,10,,0.6,0.05181778973843605,4.141475219683782,0.5931114916286193,0.6415291994785646,3.1414988414252503,hsic,0.008959266141892784
2098,gauss,4,500,10,,0.6,0.00026838892988395645,4.141475219683782,0.5931114916286193,0.6415291994785646,3.1414988414252503,tka,0.999994784621652
2099,gauss,4,500,10,,0.6,2.6838892988395635,4.141475219683782,0.5931114916286193,0.6415291994785646,3.1414988414252503,ctka,0.9997740451542105
2100,gauss,4,500,10,,0.7,0.0522336322598496,4.077051847323099,0.5931114916286193,0.6415291994785646,3.0571673210963475,hsic,0.011643802552015654
2101,gauss,4,500,10,,0.7,0.0002705427756941656,4.077051847323099,0.5931114916286193,0.6415291994785646,3.0571673210963475,tka,0.9999949363591011
2102,gauss,4,500,10,,0.7,2.7054277569416554,4.077051847323099,0.5931114916286193,0.6415291994785646,3.0571673210963475,ctka,0.9996044296095928
2103,gauss,4,500,10,,0.8,0.05274220438165056,4.006058846399975,0.5931114916286193,0.6415291994785646,2.955905420346506,hsic,0.01474468443856868
2104,gauss,4,500,10,,0.8,0.0002731769121215963,4.006058846399975,0.5931114916286193,0.6415291994785646,2.955905420346506,tka,0.9999951087513084
2105,gauss,4,500,10,,0.8,2.731769121215964,4.006058846399975,0.5931114916286193,0.6415291994785646,2.955905420346506,ctka,0.9992456825327838
2106,gauss,4,500,10,,0.9,0.053362436271721186,3.928906247200759,0.5931114916286193,0.6415291994785646,2.84036992205732,hsic,0.018309990560873225
2107,gauss,4,500,10,,0.9,0.0002763893874914689,3.928906247200759,0.5931114916286193,0.6415291994785646,2.84036992205732,tka,0.9999952974968438
2108,gauss,4,500,10,,0.9,2.763893874914689,3.928906247200759,0.5931114916286193,0.6415291994785646,2.84036992205732,ctka,0.998813726013148
2109,gauss,4,500,10,,1.0,0.05412223647005934,3.8470768545774714,0.5931114916286193,0.6415291994785646,2.7156296328043146,hsic,0.02238613547503967
2110,gauss,4,500,10,,1.0,0.0002803247533800362,3.8470768545774714,0.5931114916286193,0.6415291994785646,2.7156296328043146,tka,0.9999954927275141
2111,gauss,4,500,10,,1.0,2.803247533800363,3.8470768545774714,0.5931114916286193,0.6415291994785646,2.7156296328043146,ctka,0.9977509554927683
2112,gauss,5,500,10,,0.0,2.6332842315606038,4.32152262098815,0.5931114916286193,0.6415291994785646,3.400274628019793,hsic,0.001995982885671715
2113,gauss,5,500,10,,0.0,0.00026332842315606033,4.32152262098815,0.5931114916286193,0.6415291994785646,3.400274628019793,tka,0.9999945154332949
2114,gauss,5,500,10,,0.0,2.6332842315606038,4.32152262098815,0.5931114916286193,0.6415291994785646,3.400274628019793,ctka,0.9999547451904358
2115,gauss,5,500,10,,0.1,2.635586958756559,4.3165676578077,0.5931114916286193,0.6415291994785646,3.390438037697437,hsic,0.0019959818665325527
2116,gauss,5,500,10,,0.1,0.00026355869587565603,4.3165676578077,0.5931114916286193,0.6415291994785646,3.390438037697437,tka,0.9999944193074051
2117,gauss,5,500,10,,0.1,2.635586958756559,4.3165676578077,0.5931114916286193,0.6415291994785646,3.390438037697437,ctka,0.9999493218364144
2118,gauss,5,500,10,,0.2,2.640104937935604,4.301952571972588,0.5931114916286193,0.6415291994785646,3.367033248903949,hsic,0.0019959795889379064
2119,gauss,5,500,10,,0.2,0.0002640104937935603,4.301952571972588,0.5931114916286193,0.6415291994785646,3.367033248903949,tka,0.9999943862260268
2120,gauss,5,500,10,,0.2,2.640104937935604,4.301952571972588,0.5931114916286193,0.6415291994785646,3.367033248903949,ctka,0.999938941801307
2121,gauss,5,500,10,,0.3,0.07444878415787316,4.275933794341338,0.5931114916286193,0.6415291994785646,3.3356739719726876,hsic,0.0025135069184298304
2122,gauss,5,500,10,,0.3,0.00026477563467973224,4.275933794341338,0.5931114916286193,0.6415291994785646,3.3356739719726876,tka,0.9999943982690297
2123,gauss,5,500,10,,0.3,2.647756346797323,4.275933794341338,0.5931114916286193,0.6415291994785646,3.3356739719726876,ctka,0.9999234085340802
2124,gauss,5,500,10,,0.4,0.05133778619679195,4.242191280729928,0.5931114916286193,0.6415291994785646,3.2823839208548775,hsic,0.003783619421534693
2125,gauss,5,500,10,,0.4,0.00026590276369406934,4.242191280729928,0.5931114916286193,0.6415291994785646,3.2823839208548775,tka,0.9999944415798835
2126,gauss,5,500,10,,0.4,2.6590276369406944,4.242191280729928,0.5931114916286193,0.6415291994785646,3.2823839208548775,ctka,0.9998979673070486
2127,gauss,5,500,10,,0.5,0.05163385200595469,4.198702821092782,0.5931114916286193,0.6415291994785646,3.2304308119982528,hsic,0.005245135032547192
2128,gauss,5,500,10,,0.5,0.000267436229056014,4.198702821092782,0.5931114916286193,0.6415291994785646,3.2304308119982528,tka,0.9999945073587898
2129,gauss,5,500,10,,0.5,2.674362290560139,4.198702821092782,0.5931114916286193,0.6415291994785646,3.2304308119982528,ctka,0.9998774616245862
2130,gauss,5,500,10,,0.6,0.052018858388289825,4.148717104494098,0.5931114916286193,0.6415291994785646,3.1671945564430524,hsic,0.006942116079414889
2131,gauss,5,500,10,,0.6,0.00026943035986466116,4.148717104494098,0.5931114916286193,0.6415291994785646,3.1671945564430524,tka,0.9999945895924812
2132,gauss,5,500,10,,0.6,2.694303598646611,4.148717104494098,0.5931114916286193,0.6415291994785646,3.1671945564430524,ctka,0.9998493719195571
2133,gauss,5,500,10,,0.7,0.052506688945696864,4.091151796699426,0.5931114916286193,0.6415291994785646,3.0878536937560224,hsic,0.008874014186138531
2134,gauss,5,500,10,,0.7,0.0002719570658845064,4.091151796699426,0.5931114916286193,0.6415291994785646,3.0878536937560224,tka,0.9999946833092355
2135,gauss,5,500,10,,0.7,2.7195706588450625,4.091151796699426,0.5931114916286193,0.6415291994785646,3.0878536937560224,ctka,0.9998046286381191
2136,gauss,5,500,10,,0.8,0.05311670342351955,4.027090523400494,0.5931114916286193,0.6415291994785646,3.0010401564402467,hsic,0.01104864396252548
2137,gauss,5,500,10,,0.8,0.0002751166204263532,4.027090523400494,0.5931114916286193,0.6415291994785646,3.0010401564402467,tka,0.9999947829706547
2138,gauss,5,500,10,,0.8,2.7511662042635328,4.027090523400494,0.5931114916286193,0.6415291994785646,3.0010401564402467,ctka,0.9997416587419713
2139,gauss,5,500,10,,0.9,0.053878714784821174,3.9546704522589726,0.5931114916286193,0.6415291994785646,2.9111468751200493,hsic,0.013478501163107288
2140,gauss,5,500,10,,0.9,0.00027906343897750156,3.9546704522589726,0.5931114916286193,0.6415291994785646,2.9111468751200493,tka,0.999994880053154
2141,gauss,5,500,10,,0.9,2.790634389775015,3.9546704522589726,0.5931114916286193,0.6415291994785646,2.9111468751200493,ctka,0.9996191893244271
2142,gauss,5,500,10,,1.0,0.054849584469082446,3.876717161786193,0.5931114916286193,0.6415291994785646,2.803938815169075,hsic,0.016172714870505048
2143,gauss,5,500,10,,1.0,0.00028409203392396623,3.876717161786193,0.5931114916286193,0.6415291994785646,2.803938815169075,tka,0.9999949588835223
2144,gauss,5,500,10,,1.0,2.840920339239659,3.876717161786193,0.5931114916286193,0.6415291994785646,2.803938815169075,ctka,0.9993984679861447
2145,gauss,1,500,50,,0.0,0.5066042717618652,9.916712324568376,0.8499443541631316,0.8912900822833292,9.01523821143584,hsic,0.0019959999999978667
2146,gauss,1,500,50,,0.0,0.5066042717618652,9.916712324568376,0.8499443541631316,0.8912900822833292,9.01523821143584,tka,0.9999999999999999
2147,gauss,1,500,50,,0.0,0.5066042717618652,9.916712324568376,0.8499443541631316,0.8912900822833292,9.01523821143584,ctka,1.0000000000000002
2148,gauss,1,500,50,,0.1,0.5088970651143303,9.870404945735833,0.8499443541631316,0.8912900822833292,8.907369671023107,hsic,0.0019959999999974672
2149,gauss,1,500,50,,0.1,0.5088970651143303,9.870404945735833,0.8499443541631316,0.8912900822833292,8.907369671023107,tka,0.9999999999999999
2150,gauss,1,500,50,,0.1,0.5088970651143303,9.870404945735833,0.8499443541631316,0.8912900822833292,8.907369671023107,ctka,1.0000000000000002
2151,gauss,1,500,50,,0.2,0.5121144886254577,9.764382562846837,0.8499443541631316,0.8912900822833292,8.733830594972066,hsic,0.0019959999999937276
2152,gauss,1,500,50,,0.2,0.5121144886254577,9.764382562846837,0.8499443541631316,0.8912900822833292,8.733830594972066,tka,0.9999999999999999
2153,gauss,1,500,50,,0.2,0.5121144886254577,9.764382562846837,0.8499443541631316,0.8912900822833292,8.733830594972066,ctka,1.0
2154,gauss,1,500,50,,0.3,0.012029694129787561,9.618232484797772,0.8499443541631316,0.8912900822833292,8.519644802199473,hsic,0.0036426736177604313
2155,gauss,1,500,50,,0.3,0.5163065637450525,9.618232484797772,0.8499443541631316,0.8912900822833292,8.519644802199473,tka,0.9999999999999997
2156,gauss,1,500,50,,0.3,0.5163065637450525,9.618232484797772,0.8499443541631316,0.8912900822833292,8.519644802199473,ctka,1.0
2157,gauss,1,500,50,,0.4,0.010071393896261004,9.44015113670482,0.8499443541631316,0.8912900822833292,8.265243752336742,hsic,0.005636067251820024
2158,gauss,1,500,50,,0.4,0.5216452967024764,9.44015113670482,0.8499443541631316,0.8912900822833292,8.265243752336742,tka,0.9999999999999979
2159,gauss,1,500,50,,0.4,0.5216452967024764,9.44015113670482,0.8499443541631316,0.8912900822833292,8.265243752336742,ctka,0.9999999999999977
2160,gauss,1,500,50,,0.5,0.010198808086381338,9.239002145314936,0.8499443541631316,0.8912900822833292,7.996237698998909,hsic,0.007973375072779964
2161,gauss,1,500,50,,0.5,0.5282446824175066,9.239002145314936,0.8499443541631316,0.8912900822833292,7.996237698998909,tka,0.9999999999999769
2162,gauss,1,500,50,,0.5,0.5282446824175066,9.239002145314936,0.8499443541631316,0.8912900822833292,7.996237698998909,ctka,0.9999999999999769
2163,gauss,1,500,50,,0.6,0.010352478726265157,9.024389653268393,0.8499443541631316,0.8912900822833292,7.688303214417518,hsic,0.010750545670307018
2164,gauss,1,500,50,,0.6,0.5362040142997014,9.024389653268393,0.8499443541631316,0.8912900822833292,7.688303214417518,tka,0.9999999999997347
2165,gauss,1,500,50,,0.6,0.5362040142997014,9.024389653268393,0.8499443541631316,0.8912900822833292,7.688303214417518,ctka,0.9999999999997353
2166,gauss,1,500,50,,0.7,0.010534774595708164,8.79774731316326,0.8499443541631316,0.8912900822833292,7.346198173291779,hsic,0.014039798467903883
2167,gauss,1,500,50,,0.7,0.5456459826987863,8.79774731316326,0.8499443541631316,0.8912900822833292,7.346198173291779,tka,0.9999999999967862
2168,gauss,1,500,50,,0.7,0.5456459826987863,8.79774731316326,0.8499443541631316,0.8912900822833292,7.346198173291779,ctka,0.9999999999967947
2169,gauss,1,500,50,,0.8,0.010749178537133839,8.569694829205922,0.8499443541631316,0.8912900822833292,6.973747655873744,hsic,0.01794594571588743
